$ /home/sdinh/sandbox/OptiUNO/external/uno/bin/uno_ampl /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl constraint_relaxation_strategy=feasibility_restoration inequality_handling_method=inequality_constrained hessian_model=exact inertia_correction_strategy=primal globalization_mechanism=TR globalization_strategy=fletcher_filter_method time_limit=20.0

Automatically picked the filtersqp preset
Original model /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl
5 variables, 3 constraints (3 equality, 0 inequality)
Problem type: NLP

Non-default options:
QP_solver = BQPD
linear_solver = MUMPS
libhsl_path = 

──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
  Iterations
 Major  Minor  Penalty   Radius    Phase Regulariz Regulariz ||Step||  Objective  Infeas    Statio    Compl     Status        
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 0      -      -         1.00e+01  OPT   -         -         -         -4.997e-01 6.00e+00  1.70e+01  0.00e+00  initial point 
 622    1      -         1.00e+01  OPT   2.10e+02  -         4.75e-05  5.444e-02  5.84e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 623    1      -         1.00e+01  OPT   2.10e+02  -         4.74e-05  5.444e-02  5.83e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 624    1      -         1.00e+01  OPT   2.10e+02  -         4.74e-05  5.444e-02  5.82e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 625    1      -         1.00e+01  OPT   2.10e+02  -         4.74e-05  5.444e-02  5.81e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 626    1      -         1.00e+01  OPT   2.10e+02  -         4.73e-05  5.443e-02  5.80e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 627    1      -         1.00e+01  OPT   2.10e+02  -         4.73e-05  5.443e-02  5.79e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 628    1      -         1.00e+01  OPT   2.10e+02  -         4.73e-05  5.443e-02  5.78e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 629    1      -         1.00e+01  OPT   2.10e+02  -         4.72e-05  5.443e-02  5.77e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 630    1      -         1.00e+01  OPT   2.10e+02  -         4.72e-05  5.443e-02  5.76e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 631    1      -         1.00e+01  OPT   2.10e+02  -         4.71e-05  5.443e-02  5.76e-09  1.27e-02  0.00e+00  ✔ (f-type)    
 632    1      -         1.00e+01  OPT   2.10e+02  -         4.71e-05  5.443e-02  5.75e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 633    1      -         1.00e+01  OPT   2.10e+02  -         4.71e-05  5.443e-02  5.74e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 634    1      -         1.00e+01  OPT   2.10e+02  -         4.70e-05  5.443e-02  5.73e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 635    1      -         1.00e+01  OPT   2.10e+02  -         4.70e-05  5.443e-02  5.72e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 636    1      -         1.00e+01  OPT   2.10e+02  -         4.69e-05  5.443e-02  5.71e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 637    1      -         1.00e+01  OPT   2.10e+02  -         4.69e-05  5.443e-02  5.70e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 638    1      -         1.00e+01  OPT   2.10e+02  -         4.69e-05  5.443e-02  5.69e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 639    1      -         1.00e+01  OPT   2.10e+02  -         4.68e-05  5.442e-02  5.68e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 640    1      -         1.00e+01  OPT   2.10e+02  -         4.68e-05  5.442e-02  5.67e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 641    1      -         1.00e+01  OPT   2.10e+02  -         4.68e-05  5.442e-02  5.66e-09  1.26e-02  0.00e+00  ✔ (f-type)    
 642    1      -         1.00e+01  OPT   2.10e+02  -         4.67e-05  5.442e-02  5.66e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 643    1      -         1.00e+01  OPT   2.10e+02  -         4.67e-05  5.442e-02  5.65e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 644    1      -         1.00e+01  OPT   2.10e+02  -         4.66e-05  5.442e-02  5.64e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 645    1      -         1.00e+01  OPT   2.10e+02  -         4.66e-05  5.442e-02  5.63e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 646    1      -         1.00e+01  OPT   2.10e+02  -         4.66e-05  5.442e-02  5.62e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 647    1      -         1.00e+01  OPT   2.10e+02  -         4.65e-05  5.442e-02  5.61e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 648    1      -         1.00e+01  OPT   2.10e+02  -         4.65e-05  5.442e-02  5.60e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 649    1      -         1.00e+01  OPT   2.10e+02  -         4.65e-05  5.442e-02  5.59e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 650    1      -         1.00e+01  OPT   2.10e+02  -         4.64e-05  5.442e-02  5.58e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 651    1      -         1.00e+01  OPT   2.10e+02  -         4.64e-05  5.442e-02  5.57e-09  1.25e-02  0.00e+00  ✔ (f-type)    
 652    1      -         1.00e+01  OPT   2.10e+02  -         4.63e-05  5.442e-02  5.57e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 653    1      -         1.00e+01  OPT   2.10e+02  -         4.63e-05  5.441e-02  5.56e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 654    1      -         1.00e+01  OPT   2.10e+02  -         4.63e-05  5.441e-02  5.55e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 655    1      -         1.00e+01  OPT   2.10e+02  -         4.62e-05  5.441e-02  5.54e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 656    1      -         1.00e+01  OPT   2.10e+02  -         4.62e-05  5.441e-02  5.53e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 657    1      -         1.00e+01  OPT   2.10e+02  -         4.62e-05  5.441e-02  5.52e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 658    1      -         1.00e+01  OPT   2.10e+02  -         4.61e-05  5.441e-02  5.51e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 659    1      -         1.00e+01  OPT   2.10e+02  -         4.61e-05  5.441e-02  5.50e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 660    1      -         1.00e+01  OPT   2.10e+02  -         4.60e-05  5.441e-02  5.50e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 661    1      -         1.00e+01  OPT   2.10e+02  -         4.60e-05  5.441e-02  5.49e-09  1.24e-02  0.00e+00  ✔ (f-type)    
 662    1      -         1.00e+01  OPT   2.10e+02  -         4.60e-05  5.441e-02  5.48e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 663    1      -         1.00e+01  OPT   2.10e+02  -         4.59e-05  5.441e-02  5.47e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 664    1      -         1.00e+01  OPT   2.10e+02  -         4.59e-05  5.441e-02  5.46e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 665    1      -         1.00e+01  OPT   2.10e+02  -         4.59e-05  5.441e-02  5.45e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 666    1      -         1.00e+01  OPT   2.10e+02  -         4.58e-05  5.440e-02  5.44e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 667    1      -         1.00e+01  OPT   2.10e+02  -         4.58e-05  5.440e-02  5.43e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 668    1      -         1.00e+01  OPT   2.10e+02  -         4.57e-05  5.440e-02  5.43e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 669    1      -         1.00e+01  OPT   2.10e+02  -         4.57e-05  5.440e-02  5.42e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 670    1      -         1.00e+01  OPT   2.10e+02  -         4.57e-05  5.440e-02  5.41e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 671    1      -         1.00e+01  OPT   2.10e+02  -         4.56e-05  5.440e-02  5.40e-09  1.23e-02  0.00e+00  ✔ (f-type)    
 672    1      -         1.00e+01  OPT   2.10e+02  -         4.56e-05  5.440e-02  5.39e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 673    1      -         1.00e+01  OPT   2.10e+02  -         4.56e-05  5.440e-02  5.38e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 674    1      -         1.00e+01  OPT   2.10e+02  -         4.55e-05  5.440e-02  5.37e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 675    1      -         1.00e+01  OPT   2.10e+02  -         4.55e-05  5.440e-02  5.37e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 676    1      -         1.00e+01  OPT   2.10e+02  -         4.54e-05  5.440e-02  5.36e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 677    1      -         1.00e+01  OPT   2.10e+02  -         4.54e-05  5.440e-02  5.35e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 678    1      -         1.00e+01  OPT   2.10e+02  -         4.54e-05  5.440e-02  5.34e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 679    1      -         1.00e+01  OPT   2.10e+02  -         4.53e-05  5.440e-02  5.33e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 680    1      -         1.00e+01  OPT   2.10e+02  -         4.53e-05  5.439e-02  5.32e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 681    1      -         1.00e+01  OPT   2.10e+02  -         4.53e-05  5.439e-02  5.31e-09  1.22e-02  0.00e+00  ✔ (f-type)    
 682    1      -         1.00e+01  OPT   2.10e+02  -         4.52e-05  5.439e-02  5.31e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 683    1      -         1.00e+01  OPT   2.10e+02  -         4.52e-05  5.439e-02  5.30e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 684    1      -         1.00e+01  OPT   2.10e+02  -         4.52e-05  5.439e-02  5.29e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 685    1      -         1.00e+01  OPT   2.10e+02  -         4.51e-05  5.439e-02  5.28e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 686    1      -         1.00e+01  OPT   2.10e+02  -         4.51e-05  5.439e-02  5.27e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 687    1      -         1.00e+01  OPT   2.10e+02  -         4.50e-05  5.439e-02  5.26e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 688    1      -         1.00e+01  OPT   2.10e+02  -         4.50e-05  5.439e-02  5.25e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 689    1      -         1.00e+01  OPT   2.10e+02  -         4.50e-05  5.439e-02  5.25e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 690    1      -         1.00e+01  OPT   2.10e+02  -         4.49e-05  5.439e-02  5.24e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 691    1      -         1.00e+01  OPT   2.10e+02  -         4.49e-05  5.439e-02  5.23e-09  1.21e-02  0.00e+00  ✔ (f-type)    
 692    1      -         1.00e+01  OPT   2.10e+02  -         4.49e-05  5.439e-02  5.22e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 693    1      -         1.00e+01  OPT   2.10e+02  -         4.48e-05  5.439e-02  5.21e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 694    1      -         1.00e+01  OPT   2.10e+02  -         4.48e-05  5.439e-02  5.20e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 695    1      -         1.00e+01  OPT   2.10e+02  -         4.47e-05  5.438e-02  5.20e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 696    1      -         1.00e+01  OPT   2.10e+02  -         4.47e-05  5.438e-02  5.19e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 697    1      -         1.00e+01  OPT   2.10e+02  -         4.47e-05  5.438e-02  5.18e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 698    1      -         1.00e+01  OPT   2.10e+02  -         4.46e-05  5.438e-02  5.17e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 699    1      -         1.00e+01  OPT   2.10e+02  -         4.46e-05  5.438e-02  5.16e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 700    1      -         1.00e+01  OPT   2.10e+02  -         4.46e-05  5.438e-02  5.16e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 701    1      -         1.00e+01  OPT   2.10e+02  -         4.45e-05  5.438e-02  5.15e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 702    1      -         1.00e+01  OPT   2.10e+02  -         4.45e-05  5.438e-02  5.14e-09  1.20e-02  0.00e+00  ✔ (f-type)    
 703    1      -         1.00e+01  OPT   2.10e+02  -         4.45e-05  5.438e-02  5.13e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 704    1      -         1.00e+01  OPT   2.10e+02  -         4.44e-05  5.438e-02  5.12e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 705    1      -         1.00e+01  OPT   2.10e+02  -         4.44e-05  5.438e-02  5.11e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 706    1      -         1.00e+01  OPT   2.10e+02  -         4.44e-05  5.438e-02  5.11e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 707    1      -         1.00e+01  OPT   2.10e+02  -         4.43e-05  5.438e-02  5.10e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 708    1      -         1.00e+01  OPT   2.10e+02  -         4.43e-05  5.438e-02  5.09e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 709    1      -         1.00e+01  OPT   2.10e+02  -         4.42e-05  5.437e-02  5.08e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 710    1      -         1.00e+01  OPT   2.10e+02  -         4.42e-05  5.437e-02  5.07e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 711    1      -         1.00e+01  OPT   2.10e+02  -         4.42e-05  5.437e-02  5.07e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 712    1      -         1.00e+01  OPT   2.10e+02  -         4.41e-05  5.437e-02  5.06e-09  1.19e-02  0.00e+00  ✔ (f-type)    
 713    1      -         1.00e+01  OPT   2.10e+02  -         4.41e-05  5.437e-02  5.05e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 714    1      -         1.00e+01  OPT   2.10e+02  -         4.41e-05  5.437e-02  5.04e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 715    1      -         1.00e+01  OPT   2.10e+02  -         4.40e-05  5.437e-02  5.03e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 716    1      -         1.00e+01  OPT   2.10e+02  -         4.40e-05  5.437e-02  5.03e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 717    1      -         1.00e+01  OPT   2.10e+02  -         4.40e-05  5.437e-02  5.02e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 718    1      -         1.00e+01  OPT   2.10e+02  -         4.39e-05  5.437e-02  5.01e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 719    1      -         1.00e+01  OPT   2.10e+02  -         4.39e-05  5.437e-02  5.00e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 720    1      -         1.00e+01  OPT   2.10e+02  -         4.39e-05  5.437e-02  4.99e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 721    1      -         1.00e+01  OPT   2.10e+02  -         4.38e-05  5.437e-02  4.99e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 722    1      -         1.00e+01  OPT   2.10e+02  -         4.38e-05  5.437e-02  4.98e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 723    1      -         1.00e+01  OPT   2.10e+02  -         4.37e-05  5.437e-02  4.97e-09  1.18e-02  0.00e+00  ✔ (f-type)    
 724    1      -         1.00e+01  OPT   2.10e+02  -         4.37e-05  5.436e-02  4.96e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 725    1      -         1.00e+01  OPT   2.10e+02  -         4.37e-05  5.436e-02  4.95e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 726    1      -         1.00e+01  OPT   2.10e+02  -         4.36e-05  5.436e-02  4.95e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 727    1      -         1.00e+01  OPT   2.10e+02  -         4.36e-05  5.436e-02  4.94e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 728    1      -         1.00e+01  OPT   2.10e+02  -         4.36e-05  5.436e-02  4.93e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 729    1      -         1.00e+01  OPT   2.10e+02  -         4.35e-05  5.436e-02  4.92e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 730    1      -         1.00e+01  OPT   2.10e+02  -         4.35e-05  5.436e-02  4.91e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 731    1      -         1.00e+01  OPT   2.10e+02  -         4.35e-05  5.436e-02  4.91e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 732    1      -         1.00e+01  OPT   2.10e+02  -         4.34e-05  5.436e-02  4.90e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 733    1      -         1.00e+01  OPT   2.10e+02  -         4.34e-05  5.436e-02  4.89e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 734    1      -         1.00e+01  OPT   2.10e+02  -         4.34e-05  5.436e-02  4.88e-09  1.17e-02  0.00e+00  ✔ (f-type)    
 735    1      -         1.00e+01  OPT   2.10e+02  -         4.33e-05  5.436e-02  4.88e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 736    1      -         1.00e+01  OPT   2.10e+02  -         4.33e-05  5.436e-02  4.87e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 737    1      -         1.00e+01  OPT   2.10e+02  -         4.33e-05  5.436e-02  4.86e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 738    1      -         1.00e+01  OPT   2.10e+02  -         4.32e-05  5.436e-02  4.85e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 739    1      -         1.00e+01  OPT   2.10e+02  -         4.32e-05  5.436e-02  4.84e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 740    1      -         1.00e+01  OPT   2.10e+02  -         4.31e-05  5.435e-02  4.84e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 741    1      -         1.00e+01  OPT   2.10e+02  -         4.31e-05  5.435e-02  4.83e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 742    1      -         1.00e+01  OPT   2.10e+02  -         4.31e-05  5.435e-02  4.82e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 743    1      -         1.00e+01  OPT   2.10e+02  -         4.30e-05  5.435e-02  4.81e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 744    1      -         1.00e+01  OPT   2.10e+02  -         4.30e-05  5.435e-02  4.81e-09  1.16e-02  0.00e+00  ✔ (f-type)    
 745    1      -         1.00e+01  OPT   2.10e+02  -         4.30e-05  5.435e-02  4.80e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 746    1      -         1.00e+01  OPT   2.10e+02  -         4.29e-05  5.435e-02  4.79e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 747    1      -         1.00e+01  OPT   2.10e+02  -         4.29e-05  5.435e-02  4.78e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 748    1      -         1.00e+01  OPT   2.10e+02  -         4.29e-05  5.435e-02  4.78e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 749    1      -         1.00e+01  OPT   2.10e+02  -         4.28e-05  5.435e-02  4.77e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 750    1      -         1.00e+01  OPT   2.10e+02  -         4.28e-05  5.435e-02  4.76e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 751    1      -         1.00e+01  OPT   2.10e+02  -         4.28e-05  5.435e-02  4.75e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 752    1      -         1.00e+01  OPT   2.10e+02  -         4.27e-05  5.435e-02  4.75e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 753    1      -         1.00e+01  OPT   2.10e+02  -         4.27e-05  5.435e-02  4.74e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 754    1      -         1.00e+01  OPT   2.10e+02  -         4.27e-05  5.435e-02  4.73e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 755    1      -         1.00e+01  OPT   2.10e+02  -         4.26e-05  5.435e-02  4.72e-09  1.15e-02  0.00e+00  ✔ (f-type)    
 756    1      -         1.00e+01  OPT   2.10e+02  -         4.26e-05  5.434e-02  4.72e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 757    1      -         1.00e+01  OPT   2.10e+02  -         4.26e-05  5.434e-02  4.71e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 758    1      -         1.00e+01  OPT   2.10e+02  -         4.25e-05  5.434e-02  4.70e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 759    1      -         1.00e+01  OPT   2.10e+02  -         4.25e-05  5.434e-02  4.69e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 760    1      -         1.00e+01  OPT   2.10e+02  -         4.25e-05  5.434e-02  4.69e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 761    1      -         1.00e+01  OPT   2.10e+02  -         4.24e-05  5.434e-02  4.68e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 762    1      -         1.00e+01  OPT   2.10e+02  -         4.24e-05  5.434e-02  4.67e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 763    1      -         1.00e+01  OPT   2.10e+02  -         4.24e-05  5.434e-02  4.66e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 764    1      -         1.00e+01  OPT   2.10e+02  -         4.23e-05  5.434e-02  4.66e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 765    1      -         1.00e+01  OPT   2.10e+02  -         4.23e-05  5.434e-02  4.65e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 766    1      -         1.00e+01  OPT   2.10e+02  -         4.22e-05  5.434e-02  4.64e-09  1.14e-02  0.00e+00  ✔ (f-type)    
 767    1      -         1.00e+01  OPT   2.10e+02  -         4.22e-05  5.434e-02  4.63e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 768    1      -         1.00e+01  OPT   2.10e+02  -         4.22e-05  5.434e-02  4.63e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 769    1      -         1.00e+01  OPT   2.10e+02  -         4.21e-05  5.434e-02  4.62e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 770    1      -         1.00e+01  OPT   2.10e+02  -         4.21e-05  5.434e-02  4.61e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 771    1      -         1.00e+01  OPT   2.10e+02  -         4.21e-05  5.434e-02  4.60e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 772    1      -         1.00e+01  OPT   2.10e+02  -         4.20e-05  5.433e-02  4.60e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 773    1      -         1.00e+01  OPT   2.10e+02  -         4.20e-05  5.433e-02  4.59e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 774    1      -         1.00e+01  OPT   2.10e+02  -         4.20e-05  5.433e-02  4.58e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 775    1      -         1.00e+01  OPT   2.10e+02  -         4.19e-05  5.433e-02  4.57e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 776    1      -         1.00e+01  OPT   2.10e+02  -         4.19e-05  5.433e-02  4.57e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 777    1      -         1.00e+01  OPT   2.10e+02  -         4.19e-05  5.433e-02  4.56e-09  1.13e-02  0.00e+00  ✔ (f-type)    
 778    1      -         1.00e+01  OPT   2.10e+02  -         4.18e-05  5.433e-02  4.55e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 779    1      -         1.00e+01  OPT   2.10e+02  -         4.18e-05  5.433e-02  4.55e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 780    1      -         1.00e+01  OPT   2.10e+02  -         4.18e-05  5.433e-02  4.54e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 781    1      -         1.00e+01  OPT   2.10e+02  -         4.17e-05  5.433e-02  4.53e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 782    1      -         1.00e+01  OPT   2.10e+02  -         4.17e-05  5.433e-02  4.52e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 783    1      -         1.00e+01  OPT   2.10e+02  -         4.17e-05  5.433e-02  4.52e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 784    1      -         1.00e+01  OPT   2.10e+02  -         4.16e-05  5.433e-02  4.51e-09  1.12e-02  0.00e+00  ✔ (f-type)    
 785    1      -         1.00e+01  OPT   2.10e+02  -         4.16e-05  5.433e-02  4.50e-09  1.12e-02  0.00e+00  ✔ (f-type)    
